x,noise,y_homo_initial,y_homo_synthetic
10447.597187139201,7169.572234596954,0.08613914394076254,7169.6583737408955
13085.472452632952,-4168.698189643868,2.3467668338876946,-4166.35142280998
1106.7047161777612,728.5908238974132,0.2346739761327883,728.8254978735459
9042.259661462898,20128.795226506423,1.0316901488704886,20129.826916655293
10533.850249771136,8329.327368763497,2.169249595414298,8331.496618358911
9465.772966427483,9411.356516120471,-1.4354371858312116,9409.92107893464
11034.10022518756,-1774.7756517558369,-0.16021130945089038,-1774.9358630652878
8425.216905428548,10349.529917797014,-0.2870093369318883,10349.242908460083
12496.681486267516,-5904.103571194914,-1.9897257059624298,-5906.093296900877
9443.328112613084,6386.470864461561,-1.3412443654167563,6385.129620096144
11280.817026295612,-14142.611385105758,-0.12398330159917668,-14142.735368407357
8700.691765280042,4306.74187840328,-0.8376750562779356,4305.904203347001
9615.893685476642,12255.000986614197,0.7780940939084937,12255.779080708106
9395.74232973671,-2927.400624451218,0.383208808324814,-2927.017415642893
2362.525889720031,3368.776380585858,0.8179449025453783,3369.5943254884037
8993.288358572556,7477.652955901643,0.07889354237041961,7477.731849444013
5145.999726890401,253.66669614364358,-0.2507813290801746,253.4159148145634
9810.110721394458,-4416.775863958405,-0.5732105989604269,-4417.349074557365
6986.441549889855,3653.4350874611446,-0.2652725322208605,3653.1698149289236
2657.126709082278,9235.011481507885,0.6368048632868099,9235.648286371172
5920.280114945861,-4381.231428201427,0.11149874943696234,-4381.11992945199
2491.3253704982685,3650.0742812943586,-0.02979048118472148,3650.044490813174
8388.561515923431,-7558.768296839536,-0.3123689424280871,-7559.080665781964
844.9696127994509,-695.5274253521911,-0.02979048118472148,-695.5572158333758
1402.7788078018439,-3241.0459660149845,-1.0804027088844166,-3242.126368723869
10522.299958154661,-24381.279030437894,-1.1057623143806175,-24382.384792752273
1898.0221710737817,5434.795812980703,-0.40293896205737134,5434.392874018646
7947.409466353651,-1108.1561762270635,-0.05152728589574929,-1108.2077035129591
10464.3216338374,-6187.1400613959595,0.5860856522944113,-6186.553975743665
2203.2621374509004,1760.8640655695613,-1.7397524517856071,1759.1243131177757
8738.140511957663,6404.795384338234,-0.7289910327227945,6404.066393305511
1567.5883631067672,4651.346444866571,-0.6601578178045381,4650.686287048767
6425.107052064411,-3208.684858677055,-0.1457201063102055,-3208.8305787833656
3992.815120762212,-1533.4261429672383,1.6548118839199644,-1531.7713310833183
6421.195250079301,1288.9780526677935,0.5426120428723546,1289.5206647106659
9241.667381357562,13504.073173438324,0.977348137092918,13505.050521575416
1584.0845979649482,5166.742592595905,-0.14209730552503352,5166.60049529038
4620.0349463042485,-11046.991085663087,-0.1928165165174331,-11047.183902179604
12315.82166770762,6766.872611146286,0.9628569339522332,6767.835468080238
6978.032734272816,4058.658097454344,-0.5442281926790551,4058.113869261665
11392.846810812698,10856.076086409075,2.0424515679333,10858.118537977009
8625.435954688895,9335.21013777156,0.857795711182263,9336.067933482744
5705.405362604581,-6481.655364712499,0.3288667965472435,-6481.326497915952
12828.523146865547,12136.860359609358,0.12236715179247623,12136.98272676115
12318.576869653964,-9667.173156189874,-0.11311489924366278,-9667.286271089119
367.3415612287255,-1836.370519065987,0.24191957770313122,-1836.128599488284
647.965007811785,-4265.808425592161,-0.10949209845849181,-4265.91791769062
10358.218621021888,229.20924567181885,-0.9246222751220489,228.2846233966968
4530.605435770563,-931.4571357697891,1.8395747239637037,-929.6175610458255
3358.6770256722434,-2151.82659278838,0.7817168946936647,-2151.0448758936864
11170.29944965113,2607.9860973298128,-2.098409729517571,2605.887687600295
9912.519969621286,-3204.841214263968,-0.03341328196989245,-3204.874627545938
9198.569465165412,3381.926029369019,-0.062395688251263196,3381.8636336807676
10767.778913099472,-19148.39889052426,0.2527879800586451,-19148.1461025442
2246.8713454036492,-1928.9664778158833,-0.34859695027980075,-1929.3150747661632
606.5836474301005,2227.951580167849,0.12236715179247623,2228.0739473196413
1701.7184983802015,2671.1845862753244,0.5462348436575256,2671.730821118982
2998.7203583322807,85.41993767633679,0.5679716483685545,85.98790932470534
5433.997484592162,364.48600290953607,0.622313660146125,365.1083165696822
851.668340766984,-4287.511201113262,-1.0695343065289036,-4288.580735419791
2239.158286126325,3749.04380024648,1.1331285708552876,3750.176928817335
2903.488460064492,-4591.156008867897,-0.16021130945089038,-4591.3162201773475
3983.7166851604147,4076.194632086642,1.9555043490891877,4078.150136435731
4024.499550782287,9401.798584192304,-0.3812021573463435,9401.417382034957
2329.0274236036216,1831.308026826411,-0.0008080749033507232,1831.3072187515077
8097.102128889079,229.31339695465059,1.205584586558714,230.51898154120929
586.836629949134,3633.047600753101,-0.03341328196989245,3633.014187471131
8600.244945633147,-12989.036799675068,-0.7036314272265958,-12989.740431102295
9183.123193244091,-823.0324942139276,-0.32686014556877296,-823.3593543594964
9757.047935636143,1371.605398043951,0.1151215502221333,1371.720519594173
3026.7586525869115,-4161.639199438872,-0.01167647725886463,-4161.650875916132
1395.5862595043043,-2207.457747764182,-1.4970247991791241,-2208.954772563361
12583.198734231859,7527.988544083732,-1.268788349713329,7526.719755734019
5613.429378611682,450.0996555581539,-2.8302154881221866,447.26944007003175
106.90183391265005,5286.626660245744,-0.20730771965811798,5286.419352526085
5827.978554364318,-1728.8069212728626,-1.3774723732684702,-1730.1843936461312
13087.699642120197,11314.03319142478,-0.15296570788054742,11313.880225716899
1977.7029374690214,4122.093357648124,-0.435544169123914,4121.657813479
5225.792985222594,-2395.489306481275,-0.23266732515431776,-2395.721973806429
10151.259996597862,9168.321594391406,0.506384035020641,9168.827978426427
8775.004694785406,13827.533053440866,-0.08775529374746298,13827.445298147119
3430.293565796184,5132.91020093178,-0.17832531337674723,5132.731875618403
1037.240782189777,3314.592869007918,-0.6492894154490252,3313.943579592469
11880.412435362152,10352.031204610947,2.382994841739408,10354.414199452685
5750.862136274972,-1180.0953471279895,0.18757756592556069,-1179.907769562064
10573.509272845196,-12458.288457923352,0.14410395650350405,-12458.144353966849
11290.592941454108,6374.924124473625,-0.10224649688814887,6374.821877976737
6052.775799376213,-446.40647402649995,-0.21817612201363187,-446.6246501485136
10890.013266716294,-5708.862856088718,-0.6601578178045381,-5709.5230139065225
2180.8988116536825,-4032.9692957634256,-0.015299278044035598,-4032.9845950414697
2170.55453534054,4567.191910369906,-0.7289910327227945,4566.462919337183
11673.298094872125,-2020.3291465924258,-0.40293896205737134,-2020.732085554483
4061.771165978232,3565.475983950461,0.45204202324307047,3565.928025973704
5702.3319109533195,-5059.714400579591,-0.3884477589166874,-5060.102848338507
3650.710120816172,9763.152651932542,-0.11673770002883374,9763.035914232512
1253.142517604806,1396.7873538093663,0.39045440989515695,1397.1778082192616
9639.919141456945,2832.5286133529135,0.4303052185320426,2832.9589185714453
804.9721822256435,1089.2881075901885,-0.6275526107379974,1088.6605549794506
1035.0907692367434,3774.5533094349166,-0.026167680399549503,3774.5271417545173
11626.809914687792,-5978.034277958373,-0.5297369895383692,-5978.564014947911
9155.597358203426,-4143.639200028678,0.32162119497690156,-4143.317578833701
13181.474437606017,-19242.672700272284,0.08613914394076254,-19242.586561128344
7790.312017157412,1109.5597665000867,-0.4862633801163136,1109.0735031199704
4418.376854272274,2437.0267967868026,-0.3449741494946298,2436.681822637308
11292.972432624896,1619.1394017490645,0.43755082010238455,1619.576952569167
5876.185362043918,8727.694115707269,-1.4463055881867244,8726.247810119083
5748.803383078141,-318.94910679670676,-0.0008080749033507232,-318.94991487161013
12808.700837736773,2217.717390462596,0.33248959733241545,2218.0498800599285
4647.353270698461,-182.07806942820696,-1.0767799080992455,-183.1548493363062
9887.162537361708,-7081.378136190324,-0.7615962397893373,-7082.139732430113
10473.691234569977,-12381.116662609626,-0.8992626696258501,-12382.015925279251
6333.204644234957,759.4985202207821,-0.7615962397893373,758.7369239809927
5413.444512127192,-5617.1569566260705,2.9626429673668273,-5614.194313658703
12676.985058637092,6708.130365430462,-0.2761409345763744,6707.854224495885
3652.610431081246,39.705183725379676,-0.558719395819741,39.14646432955993
4683.165454329563,-3685.6184157445205,2.151135591488441,-3683.467280153032
4273.962436056982,2241.0142576300245,-0.6891402240859099,2240.3251174059387
7648.785293494895,-1370.6481597206434,-0.5768333997455979,-1371.224993120389
8348.408898681899,-499.0385427840144,-0.12760610238434866,-499.16614888639873
7956.67691170961,5533.9618215010505,2.169249595414298,5536.131071096464
12656.946914100245,-5417.142549182492,-0.17107971180640427,-5417.313628894299
4756.099106379234,-1273.3333064394014,0.18757756592556069,-1273.145728873476
9462.174201998618,3327.37281896904,-0.05877288746609223,3327.314046081574
4144.279303554341,-4251.639654182947,0.8831553166784628,-4250.756498866269
3532.6386404628397,-9151.064826908683,1.680171489416163,-9149.384655419268
5398.833420920582,3500.553290969484,-0.040658883540235384,3500.5126320859436
7006.029522582741,-3315.5292745213355,1.096900563003574,-3314.432373958332
3282.0403564282615,-174.82073151889256,0.03541993294836297,-174.78531158594419
4777.097712675109,1132.7311439653552,0.5389892420871827,1133.2701332074423
6780.80543070854,603.4538691315471,0.2817703863400159,603.7356395178871
6232.947504350384,-6620.2503808979645,0.6549188672126667,-6619.595462030752
8309.301693241076,3789.0434207093904,0.14048115571833308,3789.1839018651085
12463.429876168171,-4517.8212989275935,0.24916517927347417,-4517.57213374832
6182.658455329818,2559.725578911899,-0.7434822358634804,2558.9820966760353
5136.55657817608,1865.8624413325904,0.013683128237335156,1865.8761244608277
1686.8068959498307,2728.440583973241,-2.22883055778374,2726.211753415457
1894.8521276846939,-1013.810422141533,1.4012158289579684,-1012.409206312575
6348.819344010933,-3103.665611784892,0.024551530592849063,-3103.641060254299
8871.647024310776,-8925.419978073534,-0.055150086680921265,-8925.475128160215
12754.485622336906,-2725.9245099987033,-0.5804562005307689,-2726.5049661992343
1398.7789924407957,-1993.0595053219927,-1.5948404203787523,-1994.6543457423713
1328.0749548788222,1759.7564106466323,0.40856841382101383,1760.1649790604533
113.61530010144727,-1790.4918444946288,0.9085149221746626,-1789.5833295724542
2466.1356035192794,-368.38673193746934,-0.7869558452855361,-369.1736877827549
405.1391275844727,-3978.9864434704273,-0.6166842083824825,-3979.60312767881
12659.669777736546,4357.600558635572,-0.27976373536154536,4357.320794900211
13174.148405498432,2020.3710727829105,0.42668241774687066,2020.7977552006573
5511.855483868921,970.7909779781354,-0.7144998295821087,970.0764781485533
12180.278606882232,1165.0119425853443,0.04991113608904885,1165.0618537214334
519.4749107663239,-829.0985766528748,0.08613914394076254,-829.0124375089341
7862.446530192411,-2371.9910617960104,0.147726757288676,-2371.8433350387218
2468.9249538335644,-37.37434681980201,-1.286902353639186,-38.66124917344119
13241.923732782328,-2080.880448953035,2.745274920256545,-2078.135174032778
949.5977256462289,5628.884154792521,2.0098463608667583,5630.894001153388
13221.500597403185,-368.56657201042776,0.10063034708144741,-368.4659416633463
9992.509597398737,11132.889992651457,-0.569587798175254,11132.32040485328
9121.574163305298,-5349.038644390572,-2.5259002221677935,-5351.564544612739
9450.147535522492,-6309.156344910024,0.2890159879103588,-6308.867328922113
5838.700133580618,-5155.327727751568,-0.7253682319376236,-5156.053095983506
12350.165986990787,-5872.884003091533,-1.6745420376525215,-5874.558545129185
8948.03805544534,-4960.809385477331,-0.11673770002883374,-4960.92612317736
6618.146541316237,-8746.939539350737,-0.7362366342931385,-8747.67577598503
2591.0898485311195,-5532.344330092063,-0.6963858256562518,-5533.040715917718
9224.481437025046,-5778.02470954969,-0.36671095420565764,-5778.3914205038955
12521.300580839947,-1007.4126331440756,1.0280673480853175,-1006.3845657959903
8958.377993775182,-695.4994036840848,0.5933312538647533,-694.90607243022
6193.657153512942,-5945.01396336512,-0.6891402240859099,-5945.703103589206
3878.959862768495,-5476.257653652794,0.502761234235469,-5475.7548924185585
3855.438748873258,4151.481699294677,0.734620484486437,4152.216319779163
11057.834936849953,7130.0261620723495,-0.2870093369318883,7129.7391527354175
2411.676152818424,-3998.5822906876087,0.2201827729921034,-3998.3621079146164
1677.598638296974,-604.8793330783014,-0.22179892279880387,-605.1011320011003
7701.088649422818,-3791.829271955274,0.04266553451870591,-3791.7866064207556
647.5385210956915,-4063.730002724162,-0.9644730837589336,-4064.694475807921
4986.831081386164,-4104.287530991407,-1.4607967913274105,-4105.748327782734
1069.5548048233186,-2530.1163983989445,-1.5549896117418656,-2531.6713880106863
1516.475720377131,546.3597617519731,-0.674649020945224,545.6851127310279
11338.613262349396,5948.966545716396,0.6440504648571528,5949.610596181253
5422.352138943773,6773.118571229187,1.4954086493724237,6774.61397987856
13103.15715327436,-8865.48512640628,0.0064375266669922165,-8865.478688879613
10625.62756069597,4111.843504424439,0.5897084530795823,4112.433212877519
6185.3300554784455,4530.896700341529,-0.27251813379120243,4530.624182207738
1828.6578212343773,-1338.163554061312,-0.08775529374746298,-1338.2513093550594
4531.8730902717625,-1388.1374564188047,0.4303052185320426,-1387.7071512002726
242.62370742835733,-5210.948634248267,0.19482316749590362,-5210.753811080771
6395.073646026704,3688.7849666208826,1.1729793794921723,3689.9579460003747
12015.072206362453,1282.0251917930866,-0.21093052044328994,1281.8142612726433
9119.030756875341,-7604.51349817302,-0.6891402240859099,-7605.202638397106
2180.726330426257,1037.538048456137,3.241598627825022,1040.779647083962
4752.346014945958,-1957.768722091021,-1.3629811701277843,-1959.1317032611487
6930.682131957309,6048.362775932366,-0.0732640906067781,6048.289511841759
6362.25009771641,-13668.719281761867,-0.008053676473692657,-13668.727335438341
1974.634735193215,6886.6952731938845,1.115014566929431,6887.810287760814
11234.890604134389,10628.242357902498,0.40494561303584287,10628.647303515534
1791.4280121330564,-628.7297879610832,0.9592341331670612,-627.770553827916
5656.494117020913,-6743.111594053963,-0.6456666146638542,-6743.757260668627
